stage,frame,token,input_cycle,output_cycle,elapsed_cycles
gating,47,7,752112,752156,44
gating,47,8,753099,753143,44
gating,47,9,754086,754130,44
gating,47,10,755073,755117,44
gating,47,11,756060,756104,44
gating,47,12,757047,757091,44
gating,47,13,758034,758078,44
gating,47,14,759021,759065,44
gating,47,15,760008,760052,44
gating,48,0,760995,761039,44
gating,48,1,761982,762026,44
gating,48,2,762969,763013,44
gating,48,3,763956,764000,44
gating,48,4,764943,764987,44
gating,48,5,765930,765974,44
gating,48,6,766917,766961,44
gating,48,7,767904,767948,44
gating,48,8,768891,768935,44
gating,48,9,769878,769922,44
gating,48,10,770865,770909,44
gating,48,11,771852,771896,44
gating,48,12,772839,772883,44
gating,48,13,773826,773870,44
gating,48,14,774813,774857,44
gating,48,15,775800,775844,44
gating,49,0,776787,776831,44
gating,49,1,777774,777818,44
gating,49,2,778761,778805,44
gating,49,3,779748,779792,44
gating,49,4,780735,780779,44
gating,49,5,781722,781766,44
gating,49,6,782709,782753,44
gating,49,7,783696,783740,44
gating,49,8,784683,784727,44
gating,49,9,785670,785714,44
gating,49,10,786657,786701,44
gating,49,11,787644,787688,44
gating,49,12,788631,788675,44
gating,49,13,789618,789662,44
gating,49,14,790605,790649,44
gating,49,15,791592,791636,44
gating,50,0,792579,792623,44
gating,50,1,793566,793610,44
gating,50,2,794553,794597,44
gating,50,3,795540,795584,44
gating,50,4,796527,796571,44
gating,50,5,797514,797558,44
gating,50,6,798501,798545,44
gating,50,7,799488,799532,44
gating,50,8,800475,800519,44
gating,50,9,801462,801506,44
gating,50,10,802449,802493,44
gating,50,11,803436,803480,44
gating,50,12,804423,804467,44
gating,50,13,805410,805454,44
gating,50,14,806397,806441,44
gating,50,15,807384,807428,44
gating,51,0,808371,808415,44
gating,51,1,809358,809402,44
gating,51,2,810345,810389,44
gating,51,3,811332,811376,44
gating,51,4,812319,812363,44
gating,51,5,813306,813350,44
gating,51,6,814293,814337,44
gating,51,7,815280,815324,44
gating,51,8,816267,816311,44
gating,51,9,817254,817298,44
gating,51,10,818241,818285,44
gating,51,11,819228,819272,44
gating,51,12,820215,820259,44
gating,51,13,821202,821246,44
gating,51,14,822189,822233,44
gating,51,15,823176,823220,44
gating,52,0,824163,824207,44
gating,52,1,825150,825194,44
gating,52,2,826137,826181,44
gating,52,3,827124,827168,44
gating,52,4,828111,828155,44
gating,52,5,829098,829142,44
gating,52,6,830085,830129,44
gating,52,7,831072,831116,44
gating,52,8,832059,832103,44
gating,52,9,833046,833090,44
gating,52,10,834033,834077,44
gating,52,11,835020,835064,44
gating,52,12,836007,836051,44
gating,52,13,836994,837038,44
gating,52,14,837981,838025,44
gating,52,15,838968,839012,44
gating,53,0,839955,839999,44
gating,53,1,840942,840986,44
gating,53,2,841929,841973,44
gating,53,3,842916,842960,44
gating,53,4,843903,843947,44
gating,53,5,844890,844934,44
gating,53,6,845877,845921,44
gating,53,7,846864,846908,44
gating,53,8,847851,847895,44
gating,53,9,848838,848882,44
gating,53,10,849825,849869,44
gating,53,11,850812,850856,44
gating,53,12,851799,851843,44
gating,53,13,852786,852830,44
gating,53,14,853773,853817,44
gating,53,15,854760,854804,44
gating,54,0,855747,855791,44
gating,54,1,856734,856778,44
gating,54,2,857721,857765,44
gating,54,3,858708,858752,44
gating,54,4,859695,859739,44
gating,54,5,860682,860726,44
gating,54,6,861669,861713,44
gating,54,7,862656,862700,44
gating,54,8,863643,863687,44
gating,54,9,864630,864674,44
gating,54,10,865617,865661,44
gating,54,11,866604,866648,44
gating,54,12,867591,867635,44
gating,54,13,868578,868622,44
gating,54,14,869565,869609,44
gating,54,15,870552,870596,44
gating,55,0,871539,871583,44
gating,55,1,872526,872570,44
gating,55,2,873513,873557,44
gating,55,3,874500,874544,44
gating,55,4,875487,875531,44
gating,55,5,876474,876518,44
gating,55,6,877461,877505,44
gating,55,7,878448,878492,44
gating,55,8,879435,879479,44
gating,55,9,880422,880466,44
gating,55,10,881409,881453,44
gating,55,11,882396,882440,44
gating,55,12,883383,883427,44
gating,55,13,884370,884414,44
gating,55,14,885357,885401,44
gating,55,15,886344,886388,44
gating,56,0,887331,887375,44
gating,56,1,888318,888362,44
gating,56,2,889305,889349,44
gating,56,3,890292,890336,44
gating,56,4,891279,891323,44
gating,56,5,892266,892310,44
gating,56,6,893253,893297,44
gating,56,7,894240,894284,44
gating,56,8,895227,895271,44
gating,56,9,896214,896258,44
gating,56,10,897201,897245,44
gating,56,11,898188,898232,44
gating,56,12,899175,899219,44
gating,56,13,900162,900206,44
gating,56,14,901149,901193,44
gating,56,15,902136,902180,44
gating,57,0,903123,903167,44
gating,57,1,904110,904154,44
gating,57,2,905097,905141,44
gating,57,3,906084,906128,44
gating,57,4,907071,907115,44
gating,57,5,908058,908102,44
gating,57,6,909045,909089,44
gating,57,7,910032,910076,44
gating,57,8,911019,911063,44
gating,57,9,912006,912050,44
gating,57,10,912993,913037,44
gating,57,11,913980,914024,44
gating,57,12,914967,915011,44
gating,57,13,915954,915998,44
gating,57,14,916941,916985,44
gating,57,15,917928,917972,44
gating,58,0,918915,918959,44
gating,58,1,919902,919946,44
gating,58,2,920889,920933,44
gating,58,3,921876,921920,44
gating,58,4,922863,922907,44
gating,58,5,923850,923894,44
gating,58,6,924837,924881,44
gating,58,7,925824,925868,44
gating,58,8,926811,926855,44
gating,58,9,927798,927842,44
gating,58,10,928785,928829,44
gating,58,11,929772,929816,44
gating,58,12,930759,930803,44
gating,58,13,931746,931790,44
gating,58,14,932733,932777,44
gating,58,15,933720,933764,44
gating,59,0,934707,934751,44
gating,59,1,935694,935738,44
gating,59,2,936681,936725,44
gating,59,3,937668,937712,44
gating,59,4,938655,938699,44
gating,59,5,939642,939686,44
gating,59,6,940629,940673,44
gating,59,7,941616,941660,44
gating,59,8,942603,942647,44
gating,59,9,943590,943634,44
gating,59,10,944577,944621,44
gating,59,11,945564,945608,44
gating,59,12,946551,946595,44
gating,59,13,947538,947582,44
gating,59,14,948525,948569,44
gating,59,15,949512,949556,44
gating,60,0,950499,950543,44
gating,60,1,951486,951530,44
gating,60,2,952473,952517,44
gating,60,3,953460,953504,44
gating,60,4,954447,954491,44
gating,60,5,955434,955478,44
gating,60,6,956421,956465,44
gating,60,7,957408,957452,44
gating,60,8,958395,958439,44
gating,60,9,959382,959426,44
gating,60,10,960369,960413,44
gating,60,11,961356,961400,44
gating,60,12,962343,962387,44
gating,60,13,963330,963374,44
gating,60,14,964317,964361,44
gating,60,15,965304,965348,44
gating,61,0,966291,966335,44
gating,61,1,967278,967322,44
gating,61,2,968265,968309,44
gating,61,3,969252,969296,44
gating,61,4,970239,970283,44
gating,61,5,971226,971270,44
gating,61,6,972213,972257,44
gating,61,7,973200,973244,44
gating,61,8,974187,974231,44
gating,61,9,975174,975218,44
gating,61,10,976161,976205,44
gating,61,11,977148,977192,44
gating,61,12,978135,978179,44
gating,61,13,979122,979166,44
gating,61,14,980109,980153,44
gating,61,15,981096,981140,44
gating,62,0,982083,982127,44
gating,62,1,983070,983114,44
gating,62,2,984057,984101,44
gating,62,3,985044,985088,44
gating,62,4,986031,986075,44
gating,62,5,987018,987062,44
gating,62,6,988005,988049,44
gating,62,7,988992,989036,44
gating,62,8,989979,990023,44
gating,62,9,990966,991010,44
gating,62,10,991953,991997,44
gating,62,11,992940,992984,44
gating,62,12,993927,993971,44
gating,62,13,994914,994958,44
gating,62,14,995901,995945,44
gating,62,15,996888,996932,44
gating,63,0,997875,997919,44
gating,63,1,998862,998906,44
gating,63,2,999849,999893,44
gating,63,3,1000836,1000880,44
gating,63,4,1001823,1001867,44
gating,63,5,1002810,1002854,44
gating,63,6,1003797,1003841,44
gating,63,7,1004784,1004828,44
gating,63,8,1005771,1005815,44
gating,63,9,1006758,1006802,44
gating,63,10,1007745,1007789,44
gating,63,11,1008732,1008776,44
gating,63,12,1009719,1009763,44
gating,63,13,1010706,1010750,44
gating,63,14,1011693,1011737,44
gating,63,15,1012680,1012724,44
output_projection,0,0,3023,3475,452
output_projection,0,1,4010,4462,452
output_projection,0,2,4997,5449,452
output_projection,0,3,5984,6436,452
output_projection,0,4,6971,7423,452
output_projection,0,5,7958,8410,452
output_projection,0,6,8945,9397,452
output_projection,0,7,9932,10384,452
output_projection,0,8,10919,11371,452
output_projection,0,9,11906,12358,452
output_projection,0,10,12893,13345,452
output_projection,0,11,13880,14332,452
output_projection,0,12,14867,15319,452
output_projection,0,13,15854,16306,452
output_projection,0,14,16841,17293,452
output_projection,0,15,17828,18280,452
output_projection,1,0,18815,19267,452
output_projection,1,1,19802,20254,452
output_projection,1,2,20789,21241,452
output_projection,1,3,21776,22228,452
output_projection,1,4,22763,23215,452
output_projection,1,5,23750,24202,452
output_projection,1,6,24737,25189,452
output_projection,1,7,25724,26176,452
output_projection,1,8,26711,27163,452
output_projection,1,9,27698,28150,452
output_projection,1,10,28685,29137,452
output_projection,1,11,29672,30124,452
output_projection,1,12,30659,31111,452
output_projection,1,13,31646,32098,452
output_projection,1,14,32633,33085,452
output_projection,1,15,33620,34072,452
output_projection,2,0,34607,35059,452
output_projection,2,1,35594,36046,452
output_projection,2,2,36581,37033,452
output_projection,2,3,37568,38020,452
output_projection,2,4,38555,39007,452
output_projection,2,5,39542,39994,452
output_projection,2,6,40529,40981,452
output_projection,2,7,41516,41968,452
output_projection,2,8,42503,42955,452
output_projection,2,9,43490,43942,452
output_projection,2,10,44477,44929,452
output_projection,2,11,45464,45916,452
output_projection,2,12,46451,46903,452
output_projection,2,13,47438,47890,452
output_projection,2,14,48425,48877,452
output_projection,2,15,49412,49864,452
output_projection,3,0,50399,50851,452
output_projection,3,1,51386,51838,452
output_projection,3,2,52373,52825,452
output_projection,3,3,53360,53812,452
output_projection,3,4,54347,54799,452
output_projection,3,5,55334,55786,452
output_projection,3,6,56321,56773,452
output_projection,3,7,57308,57760,452
output_projection,3,8,58295,58747,452
output_projection,3,9,59282,59734,452
output_projection,3,10,60269,60721,452
output_projection,3,11,61256,61708,452
output_projection,3,12,62243,62695,452
output_projection,3,13,63230,63682,452
output_projection,3,14,64217,64669,452
output_projection,3,15,65204,65656,452
output_projection,4,0,66191,66643,452
output_projection,4,1,67178,67630,452
output_projection,4,2,68165,68617,452
output_projection,4,3,69152,69604,452
output_projection,4,4,70139,70591,452
output_projection,4,5,71126,71578,452
output_projection,4,6,72113,72565,452
output_projection,4,7,73100,73552,452
output_projection,4,8,74087,74539,452
output_projection,4,9,75074,75526,452
output_projection,4,10,76061,76513,452
output_projection,4,11,77048,77500,452
output_projection,4,12,78035,78487,452
output_projection,4,13,79022,79474,452
output_projection,4,14,80009,80461,452
output_projection,4,15,80996,81448,452
output_projection,5,0,81983,82435,452
output_projection,5,1,82970,83422,452
output_projection,5,2,83957,84409,452
output_projection,5,3,84944,85396,452
output_projection,5,4,85931,86383,452
output_projection,5,5,86918,87370,452
output_projection,5,6,87905,88357,452
output_projection,5,7,88892,89344,452
output_projection,5,8,89879,90331,452
output_projection,5,9,90866,91318,452
output_projection,5,10,91853,92305,452
output_projection,5,11,92840,93292,452
output_projection,5,12,93827,94279,452
output_projection,5,13,94814,95266,452
output_projection,5,14,95801,96253,452
output_projection,5,15,96788,97240,452
output_projection,6,0,97775,98227,452
output_projection,6,1,98762,99214,452
output_projection,6,2,99749,100201,452
output_projection,6,3,100736,101188,452
output_projection,6,4,101723,102175,452
output_projection,6,5,102710,103162,452
output_projection,6,6,103697,104149,452
output_projection,6,7,104684,105136,452
output_projection,6,8,105671,106123,452
output_projection,6,9,106658,107110,452
output_projection,6,10,107645,108097,452
output_projection,6,11,108632,109084,452
output_projection,6,12,109619,110071,452
output_projection,6,13,110606,111058,452
output_projection,6,14,111593,112045,452
output_projection,6,15,112580,113032,452
output_projection,7,0,113567,114019,452
output_projection,7,1,114554,115006,452
output_projection,7,2,115541,115993,452
output_projection,7,3,116528,116980,452
output_projection,7,4,117515,117967,452
output_projection,7,5,118502,118954,452
output_projection,7,6,119489,119941,452
output_projection,7,7,120476,120928,452
output_projection,7,8,121463,121915,452
output_projection,7,9,122450,122902,452
output_projection,7,10,123437,123889,452
output_projection,7,11,124424,124876,452
output_projection,7,12,125411,125863,452
output_projection,7,13,126398,126850,452
output_projection,7,14,127385,127837,452
output_projection,7,15,128372,128824,452
output_projection,8,0,129359,129811,452
output_projection,8,1,130346,130798,452
output_projection,8,2,131333,131785,452
output_projection,8,3,132320,132772,452
output_projection,8,4,133307,133759,452
output_projection,8,5,134294,134746,452
output_projection,8,6,135281,135733,452
output_projection,8,7,136268,136720,452
output_projection,8,8,137255,137707,452
output_projection,8,9,138242,138694,452
output_projection,8,10,139229,139681,452
output_projection,8,11,140216,140668,452
output_projection,8,12,141203,141655,452
output_projection,8,13,142190,142642,452
output_projection,8,14,143177,143629,452
output_projection,8,15,144164,144616,452
output_projection,9,0,145151,145603,452
output_projection,9,1,146138,146590,452
output_projection,9,2,147125,147577,452
output_projection,9,3,148112,148564,452
output_projection,9,4,149099,149551,452
output_projection,9,5,150086,150538,452
output_projection,9,6,151073,151525,452
output_projection,9,7,152060,152512,452
output_projection,9,8,153047,153499,452
output_projection,9,9,154034,154486,452
output_projection,9,10,155021,155473,452
output_projection,9,11,156008,156460,452
output_projection,9,12,156995,157447,452
output_projection,9,13,157982,158434,452
output_projection,9,14,158969,159421,452
output_projection,9,15,159956,160408,452
output_projection,10,0,160943,161395,452
output_projection,10,1,161930,162382,452
output_projection,10,2,162917,163369,452
output_projection,10,3,163904,164356,452
output_projection,10,4,164891,165343,452
output_projection,10,5,165878,166330,452
output_projection,10,6,166865,167317,452
output_projection,10,7,167852,168304,452
output_projection,10,8,168839,169291,452
output_projection,10,9,169826,170278,452
output_projection,10,10,170813,171265,452
output_projection,10,11,171800,172252,452
output_projection,10,12,172787,173239,452
output_projection,10,13,173774,174226,452
output_projection,10,14,174761,175213,452
output_projection,10,15,175748,176200,452
output_projection,11,0,176735,177187,452
output_projection,11,1,177722,178174,452
output_projection,11,2,178709,179161,452
output_projection,11,3,179696,180148,452
output_projection,11,4,180683,181135,452
output_projection,11,5,181670,182122,452
output_projection,11,6,182657,183109,452
output_projection,11,7,183644,184096,452
output_projection,11,8,184631,185083,452
output_projection,11,9,185618,186070,452
output_projection,11,10,186605,187057,452
output_projection,11,11,187592,188044,452
output_projection,11,12,188579,189031,452
output_projection,11,13,189566,190018,452
output_projection,11,14,190553,191005,452
output_projection,11,15,191540,191992,452
output_projection,12,0,192527,192979,452
output_projection,12,1,193514,193966,452
output_projection,12,2,194501,194953,452
output_projection,12,3,195488,195940,452
output_projection,12,4,196475,196927,452
output_projection,12,5,197462,197914,452
output_projection,12,6,198449,198901,452
output_projection,12,7,199436,199888,452
output_projection,12,8,200423,200875,452
output_projection,12,9,201410,201862,452
output_projection,12,10,202397,202849,452
output_projection,12,11,203384,203836,452
output_projection,12,12,204371,204823,452
output_projection,12,13,205358,205810,452
output_projection,12,14,206345,206797,452
output_projection,12,15,207332,207784,452
output_projection,13,0,208319,208771,452
output_projection,13,1,209306,209758,452
output_projection,13,2,210293,210745,452
output_projection,13,3,211280,211732,452
output_projection,13,4,212267,212719,452
