stage,frame,token,input_cycle,output_cycle,elapsed_cycles
block_output_wait,19,4,196694,196695,1
block_output_wait,19,5,197321,197322,1
block_output_wait,19,6,197948,197949,1
block_output_wait,19,7,198575,198576,1
block_output_wait,19,8,199208,199209,1
block_output_wait,19,9,199835,199836,1
block_output_wait,19,10,200462,200463,1
block_output_wait,19,11,201089,201090,1
block_output_wait,19,12,201722,201723,1
block_output_wait,19,13,202349,202350,1
block_output_wait,19,14,202976,202977,1
block_output_wait,19,15,203603,203604,1
block_output_wait,20,0,204236,204237,1
block_output_wait,20,1,204863,204864,1
block_output_wait,20,2,205490,205491,1
block_output_wait,20,3,206117,206118,1
block_output_wait,20,4,206750,206751,1
block_output_wait,20,5,207377,207378,1
block_output_wait,20,6,208004,208005,1
block_output_wait,20,7,208631,208632,1
block_output_wait,20,8,209264,209265,1
block_output_wait,20,9,209891,209892,1
block_output_wait,20,10,210518,210519,1
block_output_wait,20,11,211145,211146,1
block_output_wait,20,12,211778,211779,1
block_output_wait,20,13,212405,212406,1
block_output_wait,20,14,213032,213033,1
block_output_wait,20,15,213659,213660,1
block_output_wait,21,0,214292,214293,1
block_output_wait,21,1,214919,214920,1
block_output_wait,21,2,215546,215547,1
block_output_wait,21,3,216173,216174,1
block_output_wait,21,4,216806,216807,1
block_output_wait,21,5,217433,217434,1
block_output_wait,21,6,218060,218061,1
block_output_wait,21,7,218687,218688,1
block_output_wait,21,8,219320,219321,1
block_output_wait,21,9,219947,219948,1
block_output_wait,21,10,220574,220575,1
block_output_wait,21,11,221201,221202,1
block_output_wait,21,12,221834,221835,1
block_output_wait,21,13,222461,222462,1
block_output_wait,21,14,223088,223089,1
block_output_wait,21,15,223715,223716,1
block_output_wait,22,0,224348,224349,1
block_output_wait,22,1,224975,224976,1
block_output_wait,22,2,225602,225603,1
block_output_wait,22,3,226229,226230,1
block_output_wait,22,4,226862,226863,1
block_output_wait,22,5,227489,227490,1
block_output_wait,22,6,228116,228117,1
block_output_wait,22,7,228743,228744,1
block_output_wait,22,8,229376,229377,1
block_output_wait,22,9,230003,230004,1
block_output_wait,22,10,230630,230631,1
block_output_wait,22,11,231257,231258,1
block_output_wait,22,12,231890,231891,1
block_output_wait,22,13,232517,232518,1
block_output_wait,22,14,233144,233145,1
block_output_wait,22,15,233771,233772,1
block_output_wait,23,0,234404,234405,1
block_output_wait,23,1,235031,235032,1
block_output_wait,23,2,235658,235659,1
block_output_wait,23,3,236285,236286,1
block_output_wait,23,4,236918,236919,1
block_output_wait,23,5,237545,237546,1
block_output_wait,23,6,238172,238173,1
block_output_wait,23,7,238799,238800,1
block_output_wait,23,8,239432,239433,1
block_output_wait,23,9,240059,240060,1
block_output_wait,23,10,240686,240687,1
block_output_wait,23,11,241313,241314,1
block_output_wait,23,12,241946,241947,1
block_output_wait,23,13,242573,242574,1
block_output_wait,23,14,243200,243201,1
block_output_wait,23,15,243827,243828,1
block_output_wait,24,0,244460,244461,1
block_output_wait,24,1,245087,245088,1
block_output_wait,24,2,245714,245715,1
block_output_wait,24,3,246341,246342,1
block_output_wait,24,4,246974,246975,1
block_output_wait,24,5,247601,247602,1
block_output_wait,24,6,248228,248229,1
block_output_wait,24,7,248855,248856,1
block_output_wait,24,8,249488,249489,1
block_output_wait,24,9,250115,250116,1
block_output_wait,24,10,250742,250743,1
block_output_wait,24,11,251369,251370,1
block_output_wait,24,12,252002,252003,1
block_output_wait,24,13,252629,252630,1
block_output_wait,24,14,253256,253257,1
block_output_wait,24,15,253883,253884,1
block_output_wait,25,0,254516,254517,1
block_output_wait,25,1,255143,255144,1
block_output_wait,25,2,255770,255771,1
block_output_wait,25,3,256397,256398,1
block_output_wait,25,4,257030,257031,1
block_output_wait,25,5,257657,257658,1
block_output_wait,25,6,258284,258285,1
block_output_wait,25,7,258911,258912,1
block_output_wait,25,8,259544,259545,1
block_output_wait,25,9,260171,260172,1
block_output_wait,25,10,260798,260799,1
block_output_wait,25,11,261425,261426,1
block_output_wait,25,12,262058,262059,1
block_output_wait,25,13,262685,262686,1
block_output_wait,25,14,263312,263313,1
block_output_wait,25,15,263939,263940,1
block_output_wait,26,0,264572,264573,1
block_output_wait,26,1,265199,265200,1
block_output_wait,26,2,265826,265827,1
block_output_wait,26,3,266453,266454,1
block_output_wait,26,4,267086,267087,1
block_output_wait,26,5,267713,267714,1
block_output_wait,26,6,268340,268341,1
block_output_wait,26,7,268967,268968,1
block_output_wait,26,8,269600,269601,1
block_output_wait,26,9,270227,270228,1
block_output_wait,26,10,270854,270855,1
block_output_wait,26,11,271481,271482,1
block_output_wait,26,12,272114,272115,1
block_output_wait,26,13,272741,272742,1
block_output_wait,26,14,273368,273369,1
block_output_wait,26,15,273995,273996,1
block_output_wait,27,0,274628,274629,1
block_output_wait,27,1,275255,275256,1
block_output_wait,27,2,275882,275883,1
block_output_wait,27,3,276509,276510,1
block_output_wait,27,4,277142,277143,1
block_output_wait,27,5,277769,277770,1
block_output_wait,27,6,278396,278397,1
block_output_wait,27,7,279023,279024,1
block_output_wait,27,8,279656,279657,1
block_output_wait,27,9,280283,280284,1
block_output_wait,27,10,280910,280911,1
block_output_wait,27,11,281537,281538,1
block_output_wait,27,12,282170,282171,1
block_output_wait,27,13,282797,282798,1
block_output_wait,27,14,283424,283425,1
block_output_wait,27,15,284051,284052,1
block_output_wait,28,0,284684,284685,1
block_output_wait,28,1,285311,285312,1
block_output_wait,28,2,285938,285939,1
block_output_wait,28,3,286565,286566,1
block_output_wait,28,4,287198,287199,1
block_output_wait,28,5,287825,287826,1
block_output_wait,28,6,288452,288453,1
block_output_wait,28,7,289079,289080,1
block_output_wait,28,8,289712,289713,1
block_output_wait,28,9,290339,290340,1
block_output_wait,28,10,290966,290967,1
block_output_wait,28,11,291593,291594,1
block_output_wait,28,12,292226,292227,1
block_output_wait,28,13,292853,292854,1
block_output_wait,28,14,293480,293481,1
block_output_wait,28,15,294107,294108,1
block_output_wait,29,0,294740,294741,1
block_output_wait,29,1,295367,295368,1
block_output_wait,29,2,295994,295995,1
block_output_wait,29,3,296621,296622,1
block_output_wait,29,4,297254,297255,1
block_output_wait,29,5,297881,297882,1
block_output_wait,29,6,298508,298509,1
block_output_wait,29,7,299135,299136,1
block_output_wait,29,8,299768,299769,1
block_output_wait,29,9,300395,300396,1
block_output_wait,29,10,301022,301023,1
block_output_wait,29,11,301649,301650,1
block_output_wait,29,12,302282,302283,1
block_output_wait,29,13,302909,302910,1
block_output_wait,29,14,303536,303537,1
block_output_wait,29,15,304163,304164,1
block_output_wait,30,0,304796,304797,1
block_output_wait,30,1,305423,305424,1
block_output_wait,30,2,306050,306051,1
block_output_wait,30,3,306677,306678,1
block_output_wait,30,4,307310,307311,1
block_output_wait,30,5,307937,307938,1
block_output_wait,30,6,308564,308565,1
block_output_wait,30,7,309191,309192,1
block_output_wait,30,8,309824,309825,1
block_output_wait,30,9,310451,310452,1
block_output_wait,30,10,311078,311079,1
block_output_wait,30,11,311705,311706,1
block_output_wait,30,12,312338,312339,1
block_output_wait,30,13,312965,312966,1
block_output_wait,30,14,313592,313593,1
block_output_wait,30,15,314219,314220,1
block_output_wait,31,0,314852,314853,1
block_output_wait,31,1,315479,315480,1
block_output_wait,31,2,316106,316107,1
block_output_wait,31,3,316733,316734,1
block_output_wait,31,4,317366,317367,1
block_output_wait,31,5,317993,317994,1
block_output_wait,31,6,318620,318621,1
block_output_wait,31,7,319247,319248,1
block_output_wait,31,8,319880,319881,1
block_output_wait,31,9,320507,320508,1
block_output_wait,31,10,321134,321135,1
block_output_wait,31,11,321761,321762,1
block_output_wait,31,12,322394,322395,1
block_output_wait,31,13,323021,323022,1
block_output_wait,31,14,323648,323649,1
block_output_wait,31,15,324275,324276,1
block_output_wait,32,0,324908,324909,1
block_output_wait,32,1,325535,325536,1
block_output_wait,32,2,326162,326163,1
block_output_wait,32,3,326789,326790,1
block_output_wait,32,4,327422,327423,1
block_output_wait,32,5,328049,328050,1
block_output_wait,32,6,328676,328677,1
block_output_wait,32,7,329303,329304,1
block_output_wait,32,8,329936,329937,1
block_output_wait,32,9,330563,330564,1
block_output_wait,32,10,331190,331191,1
block_output_wait,32,11,331817,331818,1
block_output_wait,32,12,332450,332451,1
block_output_wait,32,13,333077,333078,1
block_output_wait,32,14,333704,333705,1
block_output_wait,32,15,334331,334332,1
block_output_wait,33,0,334964,334965,1
block_output_wait,33,1,335591,335592,1
block_output_wait,33,2,336218,336219,1
block_output_wait,33,3,336845,336846,1
block_output_wait,33,4,337478,337479,1
block_output_wait,33,5,338105,338106,1
block_output_wait,33,6,338732,338733,1
block_output_wait,33,7,339359,339360,1
block_output_wait,33,8,339992,339993,1
block_output_wait,33,9,340619,340620,1
block_output_wait,33,10,341246,341247,1
block_output_wait,33,11,341873,341874,1
block_output_wait,33,12,342506,342507,1
block_output_wait,33,13,343133,343134,1
block_output_wait,33,14,343760,343761,1
block_output_wait,33,15,344387,344388,1
block_output_wait,34,0,345020,345021,1
block_output_wait,34,1,345647,345648,1
block_output_wait,34,2,346274,346275,1
block_output_wait,34,3,346901,346902,1
block_output_wait,34,4,347534,347535,1
block_output_wait,34,5,348161,348162,1
block_output_wait,34,6,348788,348789,1
block_output_wait,34,7,349415,349416,1
block_output_wait,34,8,350048,350049,1
block_output_wait,34,9,350675,350676,1
block_output_wait,34,10,351302,351303,1
block_output_wait,34,11,351929,351930,1
block_output_wait,34,12,352562,352563,1
block_output_wait,34,13,353189,353190,1
block_output_wait,34,14,353816,353817,1
block_output_wait,34,15,354443,354444,1
block_output_wait,35,0,355076,355077,1
block_output_wait,35,1,355703,355704,1
block_output_wait,35,2,356330,356331,1
block_output_wait,35,3,356957,356958,1
block_output_wait,35,4,357590,357591,1
block_output_wait,35,5,358217,358218,1
block_output_wait,35,6,358844,358845,1
block_output_wait,35,7,359471,359472,1
block_output_wait,35,8,360104,360105,1
block_output_wait,35,9,360731,360732,1
block_output_wait,35,10,361358,361359,1
block_output_wait,35,11,361985,361986,1
block_output_wait,35,12,362618,362619,1
block_output_wait,35,13,363245,363246,1
block_output_wait,35,14,363872,363873,1
block_output_wait,35,15,364499,364500,1
block_output_wait,36,0,365132,365133,1
block_output_wait,36,1,365759,365760,1
block_output_wait,36,2,366386,366387,1
block_output_wait,36,3,367013,367014,1
block_output_wait,36,4,367646,367647,1
block_output_wait,36,5,368273,368274,1
block_output_wait,36,6,368900,368901,1
block_output_wait,36,7,369527,369528,1
block_output_wait,36,8,370160,370161,1
block_output_wait,36,9,370787,370788,1
block_output_wait,36,10,371414,371415,1
block_output_wait,36,11,372041,372042,1
block_output_wait,36,12,372674,372675,1
block_output_wait,36,13,373301,373302,1
block_output_wait,36,14,373928,373929,1
block_output_wait,36,15,374555,374556,1
block_output_wait,37,0,375188,375189,1
block_output_wait,37,1,375815,375816,1
block_output_wait,37,2,376442,376443,1
block_output_wait,37,3,377069,377070,1
block_output_wait,37,4,377702,377703,1
block_output_wait,37,5,378329,378330,1
block_output_wait,37,6,378956,378957,1
block_output_wait,37,7,379583,379584,1
block_output_wait,37,8,380216,380217,1
block_output_wait,37,9,380843,380844,1
block_output_wait,37,10,381470,381471,1
block_output_wait,37,11,382097,382098,1
block_output_wait,37,12,382730,382731,1
block_output_wait,37,13,383357,383358,1
block_output_wait,37,14,383984,383985,1
block_output_wait,37,15,384611,384612,1
block_output_wait,38,0,385244,385245,1
block_output_wait,38,1,385871,385872,1
block_output_wait,38,2,386498,386499,1
block_output_wait,38,3,387125,387126,1
block_output_wait,38,4,387758,387759,1
block_output_wait,38,5,388385,388386,1
block_output_wait,38,6,389012,389013,1
block_output_wait,38,7,389639,389640,1
block_output_wait,38,8,390272,390273,1
block_output_wait,38,9,390899,390900,1
block_output_wait,38,10,391526,391527,1
block_output_wait,38,11,392153,392154,1
block_output_wait,38,12,392786,392787,1
block_output_wait,38,13,393413,393414,1
block_output_wait,38,14,394040,394041,1
block_output_wait,38,15,394667,394668,1
block_output_wait,39,0,395300,395301,1
block_output_wait,39,1,395927,395928,1
block_output_wait,39,2,396554,396555,1
block_output_wait,39,3,397181,397182,1
block_output_wait,39,4,397814,397815,1
block_output_wait,39,5,398441,398442,1
block_output_wait,39,6,399068,399069,1
block_output_wait,39,7,399695,399696,1
block_output_wait,39,8,400328,400329,1
block_output_wait,39,9,400955,400956,1
block_output_wait,39,10,401582,401583,1
block_output_wait,39,11,402209,402210,1
block_output_wait,39,12,402842,402843,1
block_output_wait,39,13,403469,403470,1
block_output_wait,39,14,404096,404097,1
block_output_wait,39,15,404723,404724,1
block_output_wait,40,0,405356,405357,1
block_output_wait,40,1,405983,405984,1
block_output_wait,40,2,406610,406611,1
block_output_wait,40,3,407237,407238,1
block_output_wait,40,4,407870,407871,1
block_output_wait,40,5,408497,408498,1
block_output_wait,40,6,409124,409125,1
block_output_wait,40,7,409751,409752,1
block_output_wait,40,8,410384,410385,1
block_output_wait,40,9,411011,411012,1
block_output_wait,40,10,411638,411639,1
block_output_wait,40,11,412265,412266,1
block_output_wait,40,12,412898,412899,1
block_output_wait,40,13,413525,413526,1
block_output_wait,40,14,414152,414153,1
block_output_wait,40,15,414779,414780,1
block_output_wait,41,0,415412,415413,1
block_output_wait,41,1,416039,416040,1
block_output_wait,41,2,416666,416667,1
block_output_wait,41,3,417293,417294,1
block_output_wait,41,4,417926,417927,1
block_output_wait,41,5,418553,418554,1
block_output_wait,41,6,419180,419181,1
block_output_wait,41,7,419807,419808,1
block_output_wait,41,8,420440,420441,1
block_output_wait,41,9,421067,421068,1
block_output_wait,41,10,421694,421695,1
block_output_wait,41,11,422321,422322,1
block_output_wait,41,12,422954,422955,1
block_output_wait,41,13,423581,423582,1
block_output_wait,41,14,424208,424209,1
block_output_wait,41,15,424835,424836,1
block_output_wait,42,0,425468,425469,1
block_output_wait,42,1,426095,426096,1
block_output_wait,42,2,426722,426723,1
block_output_wait,42,3,427349,427350,1
block_output_wait,42,4,427982,427983,1
block_output_wait,42,5,428609,428610,1
block_output_wait,42,6,429236,429237,1
block_output_wait,42,7,429863,429864,1
block_output_wait,42,8,430496,430497,1
block_output_wait,42,9,431123,431124,1
block_output_wait,42,10,431750,431751,1
block_output_wait,42,11,432377,432378,1
block_output_wait,42,12,433010,433011,1
block_output_wait,42,13,433637,433638,1
block_output_wait,42,14,434264,434265,1
block_output_wait,42,15,434891,434892,1
block_output_wait,43,0,435524,435525,1
block_output_wait,43,1,436151,436152,1
block_output_wait,43,2,436778,436779,1
block_output_wait,43,3,437405,437406,1
block_output_wait,43,4,438038,438039,1
block_output_wait,43,5,438665,438666,1
block_output_wait,43,6,439292,439293,1
block_output_wait,43,7,439919,439920,1
block_output_wait,43,8,440552,440553,1
block_output_wait,43,9,441179,441180,1
block_output_wait,43,10,441806,441807,1
block_output_wait,43,11,442433,442434,1
block_output_wait,43,12,443066,443067,1
block_output_wait,43,13,443693,443694,1
block_output_wait,43,14,444320,444321,1
block_output_wait,43,15,444947,444948,1
block_output_wait,44,0,445580,445581,1
block_output_wait,44,1,446207,446208,1
block_output_wait,44,2,446834,446835,1
