stage,frame,token,input_cycle,output_cycle,elapsed_cycles
gating,53,4,505573,505617,44
gating,53,5,506163,506207,44
gating,53,6,506753,506797,44
gating,53,7,507343,507387,44
gating,53,8,507935,507979,44
gating,53,9,508525,508569,44
gating,53,10,509115,509159,44
gating,53,11,509705,509749,44
gating,53,12,510297,510341,44
gating,53,13,510887,510931,44
gating,53,14,511477,511521,44
gating,53,15,512067,512111,44
gating,54,0,512659,512703,44
gating,54,1,513249,513293,44
gating,54,2,513839,513883,44
gating,54,3,514429,514473,44
gating,54,4,515021,515065,44
gating,54,5,515611,515655,44
gating,54,6,516201,516245,44
gating,54,7,516791,516835,44
gating,54,8,517383,517427,44
gating,54,9,517973,518017,44
gating,54,10,518563,518607,44
gating,54,11,519153,519197,44
gating,54,12,519745,519789,44
gating,54,13,520335,520379,44
gating,54,14,520925,520969,44
gating,54,15,521515,521559,44
gating,55,0,522107,522151,44
gating,55,1,522697,522741,44
gating,55,2,523287,523331,44
gating,55,3,523877,523921,44
gating,55,4,524469,524513,44
gating,55,5,525059,525103,44
gating,55,6,525649,525693,44
gating,55,7,526239,526283,44
gating,55,8,526831,526875,44
gating,55,9,527421,527465,44
gating,55,10,528011,528055,44
gating,55,11,528601,528645,44
gating,55,12,529193,529237,44
gating,55,13,529783,529827,44
gating,55,14,530373,530417,44
gating,55,15,530963,531007,44
gating,56,0,531555,531599,44
gating,56,1,532145,532189,44
gating,56,2,532735,532779,44
gating,56,3,533325,533369,44
gating,56,4,533917,533961,44
gating,56,5,534507,534551,44
gating,56,6,535097,535141,44
gating,56,7,535687,535731,44
gating,56,8,536279,536323,44
gating,56,9,536869,536913,44
gating,56,10,537459,537503,44
gating,56,11,538049,538093,44
gating,56,12,538641,538685,44
gating,56,13,539231,539275,44
gating,56,14,539821,539865,44
gating,56,15,540411,540455,44
gating,57,0,541003,541047,44
gating,57,1,541593,541637,44
gating,57,2,542183,542227,44
gating,57,3,542773,542817,44
gating,57,4,543365,543409,44
gating,57,5,543955,543999,44
gating,57,6,544545,544589,44
gating,57,7,545135,545179,44
gating,57,8,545727,545771,44
gating,57,9,546317,546361,44
gating,57,10,546907,546951,44
gating,57,11,547497,547541,44
gating,57,12,548089,548133,44
gating,57,13,548679,548723,44
gating,57,14,549269,549313,44
gating,57,15,549859,549903,44
gating,58,0,550451,550495,44
gating,58,1,551041,551085,44
gating,58,2,551631,551675,44
gating,58,3,552221,552265,44
gating,58,4,552813,552857,44
gating,58,5,553403,553447,44
gating,58,6,553993,554037,44
gating,58,7,554583,554627,44
gating,58,8,555175,555219,44
gating,58,9,555765,555809,44
gating,58,10,556355,556399,44
gating,58,11,556945,556989,44
gating,58,12,557537,557581,44
gating,58,13,558127,558171,44
gating,58,14,558717,558761,44
gating,58,15,559307,559351,44
gating,59,0,559899,559943,44
gating,59,1,560489,560533,44
gating,59,2,561079,561123,44
gating,59,3,561669,561713,44
gating,59,4,562261,562305,44
gating,59,5,562851,562895,44
gating,59,6,563441,563485,44
gating,59,7,564031,564075,44
gating,59,8,564623,564667,44
gating,59,9,565213,565257,44
gating,59,10,565803,565847,44
gating,59,11,566393,566437,44
gating,59,12,566985,567029,44
gating,59,13,567575,567619,44
gating,59,14,568165,568209,44
gating,59,15,568755,568799,44
gating,60,0,569347,569391,44
gating,60,1,569937,569981,44
gating,60,2,570527,570571,44
gating,60,3,571117,571161,44
gating,60,4,571709,571753,44
gating,60,5,572299,572343,44
gating,60,6,572889,572933,44
gating,60,7,573479,573523,44
gating,60,8,574071,574115,44
gating,60,9,574661,574705,44
gating,60,10,575251,575295,44
gating,60,11,575841,575885,44
gating,60,12,576433,576477,44
gating,60,13,577023,577067,44
gating,60,14,577613,577657,44
gating,60,15,578203,578247,44
gating,61,0,578795,578839,44
gating,61,1,579385,579429,44
gating,61,2,579975,580019,44
gating,61,3,580565,580609,44
gating,61,4,581157,581201,44
gating,61,5,581747,581791,44
gating,61,6,582337,582381,44
gating,61,7,582927,582971,44
gating,61,8,583519,583563,44
gating,61,9,584109,584153,44
gating,61,10,584699,584743,44
gating,61,11,585289,585333,44
gating,61,12,585881,585925,44
gating,61,13,586471,586515,44
gating,61,14,587061,587105,44
gating,61,15,587651,587695,44
gating,62,0,588243,588287,44
gating,62,1,588833,588877,44
gating,62,2,589423,589467,44
gating,62,3,590013,590057,44
gating,62,4,590605,590649,44
gating,62,5,591195,591239,44
gating,62,6,591785,591829,44
gating,62,7,592375,592419,44
gating,62,8,592967,593011,44
gating,62,9,593557,593601,44
gating,62,10,594147,594191,44
gating,62,11,594737,594781,44
gating,62,12,595329,595373,44
gating,62,13,595919,595963,44
gating,62,14,596509,596553,44
gating,62,15,597099,597143,44
gating,63,0,597691,597735,44
gating,63,1,598281,598325,44
gating,63,2,598871,598915,44
gating,63,3,599461,599505,44
gating,63,4,600053,600097,44
gating,63,5,600643,600687,44
gating,63,6,601233,601277,44
gating,63,7,601823,601867,44
gating,63,8,602415,602459,44
gating,63,9,603005,603049,44
gating,63,10,603595,603639,44
gating,63,11,604185,604229,44
gating,63,12,604777,604821,44
gating,63,13,605367,605411,44
gating,63,14,605957,606001,44
gating,63,15,606547,606591,44
output_projection,0,0,2511,2963,452
output_projection,0,1,3101,3553,452
output_projection,0,2,3691,4143,452
output_projection,0,3,4281,4733,452
output_projection,0,4,4873,5325,452
output_projection,0,5,5463,5915,452
output_projection,0,6,6053,6505,452
output_projection,0,7,6643,7095,452
output_projection,0,8,7235,7687,452
output_projection,0,9,7825,8277,452
output_projection,0,10,8415,8867,452
output_projection,0,11,9005,9457,452
output_projection,0,12,9597,10049,452
output_projection,0,13,10187,10639,452
output_projection,0,14,10777,11229,452
output_projection,0,15,11367,11819,452
output_projection,1,0,11959,12411,452
output_projection,1,1,12549,13001,452
output_projection,1,2,13139,13591,452
output_projection,1,3,13729,14181,452
output_projection,1,4,14321,14773,452
output_projection,1,5,14911,15363,452
output_projection,1,6,15501,15953,452
output_projection,1,7,16091,16543,452
output_projection,1,8,16683,17135,452
output_projection,1,9,17273,17725,452
output_projection,1,10,17863,18315,452
output_projection,1,11,18453,18905,452
output_projection,1,12,19045,19497,452
output_projection,1,13,19635,20087,452
output_projection,1,14,20225,20677,452
output_projection,1,15,20815,21267,452
output_projection,2,0,21407,21859,452
output_projection,2,1,21997,22449,452
output_projection,2,2,22587,23039,452
output_projection,2,3,23177,23629,452
output_projection,2,4,23769,24221,452
output_projection,2,5,24359,24811,452
output_projection,2,6,24949,25401,452
output_projection,2,7,25539,25991,452
output_projection,2,8,26131,26583,452
output_projection,2,9,26721,27173,452
output_projection,2,10,27311,27763,452
output_projection,2,11,27901,28353,452
output_projection,2,12,28493,28945,452
output_projection,2,13,29083,29535,452
output_projection,2,14,29673,30125,452
output_projection,2,15,30263,30715,452
output_projection,3,0,30855,31307,452
output_projection,3,1,31445,31897,452
output_projection,3,2,32035,32487,452
output_projection,3,3,32625,33077,452
output_projection,3,4,33217,33669,452
output_projection,3,5,33807,34259,452
output_projection,3,6,34397,34849,452
output_projection,3,7,34987,35439,452
output_projection,3,8,35579,36031,452
output_projection,3,9,36169,36621,452
output_projection,3,10,36759,37211,452
output_projection,3,11,37349,37801,452
output_projection,3,12,37941,38393,452
output_projection,3,13,38531,38983,452
output_projection,3,14,39121,39573,452
output_projection,3,15,39711,40163,452
output_projection,4,0,40303,40755,452
output_projection,4,1,40893,41345,452
output_projection,4,2,41483,41935,452
output_projection,4,3,42073,42525,452
output_projection,4,4,42665,43117,452
output_projection,4,5,43255,43707,452
output_projection,4,6,43845,44297,452
output_projection,4,7,44435,44887,452
output_projection,4,8,45027,45479,452
output_projection,4,9,45617,46069,452
output_projection,4,10,46207,46659,452
output_projection,4,11,46797,47249,452
output_projection,4,12,47389,47841,452
output_projection,4,13,47979,48431,452
output_projection,4,14,48569,49021,452
output_projection,4,15,49159,49611,452
output_projection,5,0,49751,50203,452
output_projection,5,1,50341,50793,452
output_projection,5,2,50931,51383,452
output_projection,5,3,51521,51973,452
output_projection,5,4,52113,52565,452
output_projection,5,5,52703,53155,452
output_projection,5,6,53293,53745,452
output_projection,5,7,53883,54335,452
output_projection,5,8,54475,54927,452
output_projection,5,9,55065,55517,452
output_projection,5,10,55655,56107,452
output_projection,5,11,56245,56697,452
output_projection,5,12,56837,57289,452
output_projection,5,13,57427,57879,452
output_projection,5,14,58017,58469,452
output_projection,5,15,58607,59059,452
output_projection,6,0,59199,59651,452
output_projection,6,1,59789,60241,452
output_projection,6,2,60379,60831,452
output_projection,6,3,60969,61421,452
output_projection,6,4,61561,62013,452
output_projection,6,5,62151,62603,452
output_projection,6,6,62741,63193,452
output_projection,6,7,63331,63783,452
output_projection,6,8,63923,64375,452
output_projection,6,9,64513,64965,452
output_projection,6,10,65103,65555,452
output_projection,6,11,65693,66145,452
output_projection,6,12,66285,66737,452
output_projection,6,13,66875,67327,452
output_projection,6,14,67465,67917,452
output_projection,6,15,68055,68507,452
output_projection,7,0,68647,69099,452
output_projection,7,1,69237,69689,452
output_projection,7,2,69827,70279,452
output_projection,7,3,70417,70869,452
output_projection,7,4,71009,71461,452
output_projection,7,5,71599,72051,452
output_projection,7,6,72189,72641,452
output_projection,7,7,72779,73231,452
output_projection,7,8,73371,73823,452
output_projection,7,9,73961,74413,452
output_projection,7,10,74551,75003,452
output_projection,7,11,75141,75593,452
output_projection,7,12,75733,76185,452
output_projection,7,13,76323,76775,452
output_projection,7,14,76913,77365,452
output_projection,7,15,77503,77955,452
output_projection,8,0,78095,78547,452
output_projection,8,1,78685,79137,452
output_projection,8,2,79275,79727,452
output_projection,8,3,79865,80317,452
output_projection,8,4,80457,80909,452
output_projection,8,5,81047,81499,452
output_projection,8,6,81637,82089,452
output_projection,8,7,82227,82679,452
output_projection,8,8,82819,83271,452
output_projection,8,9,83409,83861,452
output_projection,8,10,83999,84451,452
output_projection,8,11,84589,85041,452
output_projection,8,12,85181,85633,452
output_projection,8,13,85771,86223,452
output_projection,8,14,86361,86813,452
output_projection,8,15,86951,87403,452
output_projection,9,0,87543,87995,452
output_projection,9,1,88133,88585,452
output_projection,9,2,88723,89175,452
output_projection,9,3,89313,89765,452
output_projection,9,4,89905,90357,452
output_projection,9,5,90495,90947,452
output_projection,9,6,91085,91537,452
output_projection,9,7,91675,92127,452
output_projection,9,8,92267,92719,452
output_projection,9,9,92857,93309,452
output_projection,9,10,93447,93899,452
output_projection,9,11,94037,94489,452
output_projection,9,12,94629,95081,452
output_projection,9,13,95219,95671,452
output_projection,9,14,95809,96261,452
output_projection,9,15,96399,96851,452
output_projection,10,0,96991,97443,452
output_projection,10,1,97581,98033,452
output_projection,10,2,98171,98623,452
output_projection,10,3,98761,99213,452
output_projection,10,4,99353,99805,452
output_projection,10,5,99943,100395,452
output_projection,10,6,100533,100985,452
output_projection,10,7,101123,101575,452
output_projection,10,8,101715,102167,452
output_projection,10,9,102305,102757,452
output_projection,10,10,102895,103347,452
output_projection,10,11,103485,103937,452
output_projection,10,12,104077,104529,452
output_projection,10,13,104667,105119,452
output_projection,10,14,105257,105709,452
output_projection,10,15,105847,106299,452
output_projection,11,0,106439,106891,452
output_projection,11,1,107029,107481,452
output_projection,11,2,107619,108071,452
output_projection,11,3,108209,108661,452
output_projection,11,4,108801,109253,452
output_projection,11,5,109391,109843,452
output_projection,11,6,109981,110433,452
output_projection,11,7,110571,111023,452
output_projection,11,8,111163,111615,452
output_projection,11,9,111753,112205,452
output_projection,11,10,112343,112795,452
output_projection,11,11,112933,113385,452
output_projection,11,12,113525,113977,452
output_projection,11,13,114115,114567,452
output_projection,11,14,114705,115157,452
output_projection,11,15,115295,115747,452
output_projection,12,0,115887,116339,452
output_projection,12,1,116477,116929,452
output_projection,12,2,117067,117519,452
output_projection,12,3,117657,118109,452
output_projection,12,4,118249,118701,452
output_projection,12,5,118839,119291,452
output_projection,12,6,119429,119881,452
output_projection,12,7,120019,120471,452
output_projection,12,8,120611,121063,452
output_projection,12,9,121201,121653,452
output_projection,12,10,121791,122243,452
output_projection,12,11,122381,122833,452
output_projection,12,12,122973,123425,452
output_projection,12,13,123563,124015,452
output_projection,12,14,124153,124605,452
output_projection,12,15,124743,125195,452
output_projection,13,0,125335,125787,452
output_projection,13,1,125925,126377,452
output_projection,13,2,126515,126967,452
output_projection,13,3,127105,127557,452
output_projection,13,4,127697,128149,452
output_projection,13,5,128287,128739,452
output_projection,13,6,128877,129329,452
output_projection,13,7,129467,129919,452
output_projection,13,8,130059,130511,452
output_projection,13,9,130649,131101,452
output_projection,13,10,131239,131691,452
output_projection,13,11,131829,132281,452
output_projection,13,12,132421,132873,452
output_projection,13,13,133011,133463,452
output_projection,13,14,133601,134053,452
output_projection,13,15,134191,134643,452
output_projection,14,0,134783,135235,452
output_projection,14,1,135373,135825,452
output_projection,14,2,135963,136415,452
output_projection,14,3,136553,137005,452
output_projection,14,4,137145,137597,452
output_projection,14,5,137735,138187,452
output_projection,14,6,138325,138777,452
output_projection,14,7,138915,139367,452
output_projection,14,8,139507,139959,452
output_projection,14,9,140097,140549,452
output_projection,14,10,140687,141139,452
output_projection,14,11,141277,141729,452
output_projection,14,12,141869,142321,452
output_projection,14,13,142459,142911,452
output_projection,14,14,143049,143501,452
output_projection,14,15,143639,144091,452
output_projection,15,0,144231,144683,452
output_projection,15,1,144821,145273,452
output_projection,15,2,145411,145863,452
output_projection,15,3,146001,146453,452
output_projection,15,4,146593,147045,452
output_projection,15,5,147183,147635,452
output_projection,15,6,147773,148225,452
output_projection,15,7,148363,148815,452
output_projection,15,8,148955,149407,452
output_projection,15,9,149545,149997,452
output_projection,15,10,150135,150587,452
output_projection,15,11,150725,151177,452
output_projection,15,12,151317,151769,452
output_projection,15,13,151907,152359,452
output_projection,15,14,152497,152949,452
output_projection,15,15,153087,153539,452
output_projection,16,0,153679,154131,452
output_projection,16,1,154269,154721,452
output_projection,16,2,154859,155311,452
output_projection,16,3,155449,155901,452
output_projection,16,4,156041,156493,452
output_projection,16,5,156631,157083,452
output_projection,16,6,157221,157673,452
output_projection,16,7,157811,158263,452
output_projection,16,8,158403,158855,452
output_projection,16,9,158993,159445,452
output_projection,16,10,159583,160035,452
output_projection,16,11,160173,160625,452
output_projection,16,12,160765,161217,452
output_projection,16,13,161355,161807,452
output_projection,16,14,161945,162397,452
output_projection,16,15,162535,162987,452
output_projection,17,0,163127,163579,452
output_projection,17,1,163717,164169,452
output_projection,17,2,164307,164759,452
output_projection,17,3,164897,165349,452
output_projection,17,4,165489,165941,452
output_projection,17,5,166079,166531,452
output_projection,17,6,166669,167121,452
output_projection,17,7,167259,167711,452
output_projection,17,8,167851,168303,452
output_projection,17,9,168441,168893,452
output_projection,17,10,169031,169483,452
output_projection,17,11,169621,170073,452
output_projection,17,12,170213,170665,452
output_projection,17,13,170803,171255,452
output_projection,17,14,171393,171845,452
output_projection,17,15,171983,172435,452
output_projection,18,0,172575,173027,452
output_projection,18,1,173165,173617,452
output_projection,18,2,173755,174207,452
